Timestamp_NY,total_num_bikes_available,Origin
2021-06-19 13:19:50.562126-04:00,21144,3
2021-06-19 13:20:20.857466-04:00,21163,3
2021-06-19 13:20:51.253606-04:00,21134,3
2021-06-19 13:21:21.656548-04:00,21136,3
2021-06-19 13:21:51.772133-04:00,21123,3
2021-06-19 13:22:22.287155-04:00,21132,3
2021-06-19 13:22:53.258281-04:00,21148,3
2021-06-19 13:23:23.361519-04:00,21143,3
2021-06-19 13:23:53.853492-04:00,21149,3
2021-06-19 13:24:24.269477-04:00,21172,3
2021-06-19 13:24:54.564922-04:00,21178,3
2021-06-19 13:25:25.076825-04:00,21186,3
2021-06-19 13:25:55.580112-04:00,21164,3
2021-06-19 13:26:26.053483-04:00,21145,3
2021-06-19 13:26:56.569745-04:00,21141,3
2021-06-19 13:27:27.064042-04:00,21138,3
2021-06-19 13:27:57.461485-04:00,21134,3
2021-06-19 13:28:27.769480-04:00,21122,3
2021-06-19 13:28:57.963845-04:00,21114,3
2021-06-19 13:29:28.274743-04:00,21093,3
2021-06-19 13:29:58.573748-04:00,21089,3
2021-06-19 13:30:29.055822-04:00,21102,3
2021-06-19 13:30:59.270181-04:00,21067,3
2021-06-19 13:31:29.765694-04:00,21097,3
2021-06-19 13:32:00.656471-04:00,21124,3
2021-06-19 13:32:31.163250-04:00,21119,3
2021-06-19 13:33:01.656119-04:00,21127,3
2021-06-19 13:33:32.064737-04:00,21151,3
2021-06-19 13:34:02.870268-04:00,21157,3
2021-06-19 13:34:33.465482-04:00,21199,3
2021-06-19 13:35:03.965483-04:00,21209,3
2021-06-19 13:35:34.473473-04:00,21203,3
2021-06-19 13:36:04.853473-04:00,21210,3
2021-06-19 13:36:35.371771-04:00,21234,3
2021-06-19 13:37:06.069641-04:00,21228,3
2021-06-19 13:37:36.557498-04:00,21220,3
2021-06-19 13:38:06.772733-04:00,21219,3
2021-06-19 13:38:37.163732-04:00,21228,3
2021-06-19 13:39:07.557482-04:00,21223,3
2021-06-19 13:39:37.873945-04:00,21189,3
2021-06-19 13:40:08.168956-04:00,21168,3
2021-06-19 13:40:38.369464-04:00,21236,3
2021-06-19 13:41:08.857529-04:00,21229,3
2021-06-19 13:41:39.150528-04:00,21221,3
2021-06-19 13:42:09.453484-04:00,21230,3
2021-06-19 13:42:40.061536-04:00,21248,3
2021-06-19 13:43:10.959334-04:00,21198,3
2021-06-19 13:43:41.550122-04:00,21200,3
2021-06-19 13:44:11.682016-04:00,21177,3
2021-06-19 13:44:42.296087-04:00,21140,3
2021-06-19 13:45:13.050739-04:00,21170,3
2021-06-19 13:45:43.369114-04:00,21184,3
2021-06-19 13:46:13.853517-04:00,21188,3
2021-06-19 13:46:44.069627-04:00,21150,3
2021-06-19 13:47:14.654795-04:00,21126,3
2021-06-19 13:47:45.171827-04:00,21111,3
2021-06-19 13:48:15.665235-04:00,21116,3
2021-06-19 13:48:46.169832-04:00,21096,3
2021-06-19 13:49:16.577526-04:00,21136,3
2021-06-19 13:49:46.853483-04:00,21132,3
2021-06-19 13:50:17.169235-04:00,21146,3
2021-06-19 13:50:47.759850-04:00,21104,3
2021-06-19 13:51:18.376116-04:00,21080,3
2021-06-19 13:51:48.857485-04:00,21114,3
2021-06-19 13:52:18.883915-04:00,21127,3
2021-06-19 13:52:48.969468-04:00,21112,3
2021-06-19 13:53:19.283386-04:00,21123,3
2021-06-19 13:53:49.556035-04:00,21146,3
2021-06-19 13:54:19.858813-04:00,21141,3
2021-06-19 13:54:50.162616-04:00,21129,3
2021-06-19 13:55:20.671575-04:00,21103,3
2021-06-19 13:55:50.960415-04:00,21105,3
2021-06-19 13:56:21.255246-04:00,21099,3
2021-06-19 13:56:51.465483-04:00,21078,3
2021-06-19 13:57:21.781474-04:00,21065,3
2021-06-19 13:57:51.881056-04:00,21055,3
2021-06-19 13:58:22.462269-04:00,21050,3
2021-06-19 13:58:52.596344-04:00,21033,3
2021-06-19 13:59:22.860806-04:00,21030,3
2021-06-19 13:59:53.261585-04:00,21059,3
2021-06-19 14:00:24.153524-04:00,21060,3
2021-06-19 14:00:54.651620-04:00,21028,3
2021-06-19 14:01:25.056074-04:00,21025,3
2021-06-19 14:01:55.570027-04:00,21019,3
2021-06-19 14:02:26.171984-04:00,21043,3
2021-06-19 14:02:56.461472-04:00,21050,3
2021-06-19 14:03:27.057471-04:00,21005,3
2021-06-19 14:03:57.670805-04:00,21026,3
2021-06-19 14:04:28.584660-04:00,21047,3
2021-06-19 14:04:58.969478-04:00,21058,3
2021-06-19 14:05:29.350978-04:00,21029,3
2021-06-19 14:05:59.761466-04:00,21043,3
2021-06-19 14:06:30.081469-04:00,21053,3
2021-06-19 14:07:00.460221-04:00,21054,3
2021-06-19 14:07:30.965559-04:00,21071,3
2021-06-19 14:08:01.556503-04:00,21055,3
2021-06-19 14:08:31.881479-04:00,21060,3
2021-06-19 14:09:02.265502-04:00,21048,3
2021-06-19 14:09:32.757478-04:00,21053,3
2021-06-19 14:10:02.952063-04:00,21043,3
2021-06-19 14:10:33.059306-04:00,21057,3
2021-06-19 14:11:03.467786-04:00,21057,3
2021-06-19 14:11:33.954637-04:00,21063,3
2021-06-19 14:12:04.598828-04:00,21030,3
2021-06-19 14:12:35.061593-04:00,20997,3
2021-06-19 14:13:05.772991-04:00,20993,3
2021-06-19 14:13:36.766012-04:00,20965,3
2021-06-19 14:14:07.259478-04:00,21009,3
2021-06-19 14:14:37.461475-04:00,21026,3
2021-06-19 14:15:07.752345-04:00,20984,3
2021-06-19 14:15:38.360258-04:00,20986,3
2021-06-19 14:16:08.588117-04:00,20955,3
2021-06-19 14:16:38.968298-04:00,20945,3
2021-06-19 14:17:09.653513-04:00,20903,3
2021-06-19 14:17:40.057659-04:00,20857,3
2021-06-19 14:18:10.669490-04:00,20791,3
2021-06-19 14:18:41.353511-04:00,20810,3
2021-06-19 14:19:11.675650-04:00,20779,3
2021-06-19 14:19:41.969478-04:00,20837,3
2021-06-19 14:20:12.358320-04:00,20824,3
2021-06-19 14:20:42.758106-04:00,20820,3
2021-06-19 14:21:13.269492-04:00,20789,3
2021-06-19 14:21:44.161529-04:00,20757,3
2021-06-19 14:22:14.776365-04:00,20743,3
2021-06-19 14:22:45.775715-04:00,20770,3
2021-06-19 14:23:16.358589-04:00,20760,3
2021-06-19 14:23:47.360282-04:00,20763,3
2021-06-19 14:24:17.662441-04:00,20730,3
2021-06-19 14:24:48.157406-04:00,20730,3
2021-06-19 14:25:18.873498-04:00,20718,3
2021-06-19 14:25:49.453474-04:00,20733,3
2021-06-19 14:26:20.171638-04:00,20754,3
2021-06-19 14:26:50.676710-04:00,20792,3
2021-06-19 14:27:21.164088-04:00,20792,3
2021-06-19 14:27:51.374959-04:00,20789,3
2021-06-19 14:28:21.580294-04:00,20746,3
2021-06-19 14:28:52.177506-04:00,20744,3
2021-06-19 14:29:22.757507-04:00,20746,3
2021-06-19 14:29:53.066659-04:00,20756,3
2021-06-19 14:30:24.067765-04:00,20746,3
2021-06-19 14:30:54.677471-04:00,20749,3
2021-06-19 14:31:25.572653-04:00,20755,3
2021-06-19 14:31:55.977277-04:00,20762,3
2021-06-19 14:32:26.665471-04:00,20752,3
2021-06-19 14:32:57.185373-04:00,20713,3
2021-06-19 14:33:27.557519-04:00,20715,3
2021-06-19 14:33:58.151695-04:00,20704,3
2021-06-19 14:34:28.754980-04:00,20719,3
2021-06-19 14:34:58.851546-04:00,20699,3
2021-06-19 14:35:29.457484-04:00,20718,3
2021-06-19 14:35:59.975968-04:00,20709,3
2021-06-19 14:36:30.557529-04:00,20746,3
2021-06-19 14:37:00.984561-04:00,20700,3
2021-06-19 14:37:31.257487-04:00,20733,3
2021-06-19 14:38:01.569668-04:00,20719,3
2021-06-19 14:38:32.156265-04:00,20731,3
2021-06-19 14:39:02.354980-04:00,20702,3
2021-06-19 14:39:32.365474-04:00,20668,3
2021-06-19 14:40:02.854640-04:00,20688,3
2021-06-19 14:40:33.273553-04:00,20681,3
2021-06-19 14:41:03.467575-04:00,20675,3
2021-06-19 14:41:34.060977-04:00,20656,3
2021-06-19 14:42:04.367563-04:00,20662,3
2021-06-19 14:42:34.376741-04:00,20649,3
2021-06-19 14:43:04.778402-04:00,20656,3
2021-06-19 14:43:34.974691-04:00,20671,3
2021-06-19 14:44:05.370495-04:00,20687,3
2021-06-19 14:44:35.765482-04:00,20638,3
2021-06-19 14:45:06.072371-04:00,20625,3
2021-06-19 14:45:36.553553-04:00,20638,3
2021-06-19 14:46:07.173483-04:00,20634,3
2021-06-19 14:46:37.451588-04:00,20670,3
2021-06-19 14:47:07.655328-04:00,20680,3
2021-06-19 14:47:38.362008-04:00,20686,3
2021-06-19 14:48:08.672986-04:00,20670,3
2021-06-19 14:48:38.887558-04:00,20620,3
2021-06-19 14:49:09.369588-04:00,20602,3
2021-06-19 14:49:39.656020-04:00,20634,3
2021-06-19 14:50:10.053483-04:00,20650,3
2021-06-19 14:50:40.266795-04:00,20651,3
2021-06-19 14:51:11.171768-04:00,20643,3
2021-06-19 14:51:42.153478-04:00,20652,3
2021-06-19 14:52:12.777936-04:00,20660,3
2021-06-19 14:52:43.257485-04:00,20633,3
2021-06-19 14:53:13.671984-04:00,20638,3
2021-06-19 14:53:44.153472-04:00,20621,3
2021-06-19 14:54:14.611563-04:00,20627,3
2021-06-19 14:54:44.952343-04:00,20644,3
2021-06-19 14:55:15.665933-04:00,20659,3
2021-06-19 14:55:46.165493-04:00,20685,3
2021-06-19 14:56:16.670080-04:00,20704,3
2021-06-19 14:56:47.073482-04:00,20703,3
2021-06-19 14:57:17.561269-04:00,20702,3
2021-06-19 14:57:47.661480-04:00,20685,3
2021-06-19 14:58:18.057485-04:00,20678,3
2021-06-19 14:58:48.565530-04:00,20668,3
2021-06-19 14:59:18.957499-04:00,20652,3
2021-06-19 14:59:49.360297-04:00,20643,3
2021-06-19 15:00:19.564803-04:00,20663,3
2021-06-19 15:00:50.161494-04:00,20702,3
2021-06-19 15:01:20.473471-04:00,20719,3
2021-06-19 15:01:50.760051-04:00,20690,3
2021-06-19 15:02:21.351607-04:00,20706,3
2021-06-19 15:02:51.868879-04:00,20702,3
2021-06-19 15:03:22.355438-04:00,20726,3
2021-06-19 15:03:52.653473-04:00,20755,3
2021-06-19 15:04:22.853498-04:00,20759,3
2021-06-19 15:04:53.261360-04:00,20759,3
2021-06-19 15:05:23.558462-04:00,20778,3
2021-06-19 15:05:53.961469-04:00,20739,3
2021-06-19 15:06:24.369319-04:00,20716,3
2021-06-19 15:06:54.853471-04:00,20712,3
2021-06-19 15:07:25.375221-04:00,20700,3
2021-06-19 15:07:55.770784-04:00,20682,3
2021-06-19 15:08:26.275238-04:00,20664,3
2021-06-19 15:08:56.853133-04:00,20647,3
2021-06-19 15:09:27.277470-04:00,20591,3
2021-06-19 15:09:57.659455-04:00,20604,3
2021-06-19 15:10:27.957021-04:00,20616,3
2021-06-19 15:10:58.356310-04:00,20634,3
2021-06-19 15:11:28.869485-04:00,20619,3
2021-06-19 15:11:59.276173-04:00,20612,3
2021-06-19 15:12:29.851278-04:00,20602,3
2021-06-19 15:13:00.369556-04:00,20614,3
2021-06-19 15:13:31.073942-04:00,20611,3
2021-06-19 15:14:01.354006-04:00,20619,3
2021-06-19 15:14:31.961547-04:00,20654,3
2021-06-19 15:15:02.561489-04:00,20662,3
2021-06-19 15:15:32.969503-04:00,20643,3
2021-06-19 15:16:03.453468-04:00,20650,3
2021-06-19 15:16:33.965478-04:00,20623,3
2021-06-19 15:17:04.360341-04:00,20631,3
2021-06-19 15:17:34.884116-04:00,20633,3
2021-06-19 15:18:05.553479-04:00,20572,3
2021-06-19 15:18:36.057492-04:00,20592,3
2021-06-19 15:19:06.651547-04:00,20586,3
2021-06-19 15:19:37.351421-04:00,20593,3
2021-06-19 15:20:07.555579-04:00,20603,3
2021-06-19 15:20:37.957624-04:00,20598,3
2021-06-19 15:21:08.474465-04:00,20627,3
2021-06-19 15:21:38.590787-04:00,20626,3
2021-06-19 15:22:09.069477-04:00,20620,3
2021-06-19 15:22:39.461477-04:00,20623,3
2021-06-19 15:23:09.885477-04:00,20643,3
2021-06-19 15:23:40.061009-04:00,20625,3
2021-06-19 15:24:10.561468-04:00,20617,3
2021-06-19 15:24:40.882033-04:00,20630,3
2021-06-19 15:25:11.192882-04:00,20634,3
2021-06-19 15:25:41.462859-04:00,20617,3
2021-06-19 15:26:11.673486-04:00,20579,3
2021-06-19 15:26:42.081505-04:00,20609,3
2021-06-19 15:27:12.268047-04:00,20584,3
2021-06-19 15:27:42.652103-04:00,20569,3
2021-06-19 15:28:13.271602-04:00,20569,3
2021-06-19 15:28:43.465479-04:00,20540,3
2021-06-19 15:29:14.054831-04:00,20507,3
2021-06-19 15:29:44.656535-04:00,20530,3
2021-06-19 15:30:15.159493-04:00,20537,3
2021-06-19 15:30:45.669480-04:00,20545,3
2021-06-19 15:31:16.065578-04:00,20553,3
2021-06-19 15:31:46.266609-04:00,20571,3
2021-06-19 15:32:16.576166-04:00,20553,3
2021-06-19 15:32:46.674192-04:00,20564,3
2021-06-19 15:33:17.384174-04:00,20562,3
2021-06-19 15:33:48.173023-04:00,20520,3
2021-06-19 15:34:19.057472-04:00,20491,3
2021-06-19 15:34:49.761506-04:00,20482,3
2021-06-19 15:35:20.761480-04:00,20489,3
2021-06-19 15:35:50.985255-04:00,20456,3
2021-06-19 15:36:21.077472-04:00,20455,3
2021-06-19 15:36:51.569740-04:00,20462,3
2021-06-19 15:37:22.161471-04:00,20471,3
2021-06-19 15:37:52.466609-04:00,20469,3
2021-06-19 15:38:22.476027-04:00,20459,3
2021-06-19 15:38:52.652307-04:00,20440,3
2021-06-19 15:39:23.254147-04:00,20455,3
2021-06-19 15:39:53.755653-04:00,20458,3
2021-06-19 15:40:23.953488-04:00,20450,3
2021-06-19 15:40:54.287372-04:00,20466,3
2021-06-19 15:41:24.873470-04:00,20474,3
2021-06-19 15:41:55.161680-04:00,20447,3
2021-06-19 15:42:25.384163-04:00,20468,3
2021-06-19 15:42:55.763959-04:00,20437,3
2021-06-19 15:43:26.066756-04:00,20417,3
2021-06-19 15:43:56.473484-04:00,20380,3
2021-06-19 15:44:26.779987-04:00,20380,3
2021-06-19 15:44:57.577768-04:00,20350,3
2021-06-19 15:45:27.769506-04:00,20329,3
2021-06-19 15:45:58.057481-04:00,20302,3
2021-06-19 15:46:28.465641-04:00,20300,3
2021-06-19 15:46:58.760931-04:00,20271,3
2021-06-19 15:47:29.068836-04:00,20273,3
2021-06-19 15:47:59.161467-04:00,20282,3
2021-06-19 15:48:29.753490-04:00,20238,3
2021-06-19 15:49:00.061470-04:00,20180,3
2021-06-19 15:49:30.785097-04:00,20212,3
2021-06-19 15:50:01.270531-04:00,20203,3
2021-06-19 15:50:31.769470-04:00,20228,3
2021-06-19 15:51:02.157488-04:00,20232,3
2021-06-19 15:51:32.565529-04:00,20231,3
2021-06-19 15:52:02.965468-04:00,20251,3
2021-06-19 15:52:33.265772-04:00,20250,3
2021-06-19 15:53:03.753469-04:00,20258,3
2021-06-19 15:53:34.074830-04:00,20283,3
2021-06-19 15:54:04.481497-04:00,20294,3
2021-06-19 15:54:34.967968-04:00,20289,3
2021-06-19 15:55:05.351852-04:00,20305,3
2021-06-19 15:55:35.653201-04:00,20283,3
2021-06-19 15:56:06.169484-04:00,20294,3
2021-06-19 15:56:36.873202-04:00,20317,3
2021-06-19 15:57:07.477497-04:00,20360,3
2021-06-19 15:57:38.353542-04:00,20367,3
2021-06-19 15:58:08.865480-04:00,20397,3
2021-06-19 15:58:39.757636-04:00,20406,3
2021-06-19 15:59:10.753221-04:00,20410,3
2021-06-19 15:59:41.565639-04:00,20396,3
2021-06-19 16:00:11.968782-04:00,20402,3
2021-06-19 16:00:42.670418-04:00,20375,3
2021-06-19 16:01:13.169479-04:00,20351,3
2021-06-19 16:01:43.753477-04:00,20380,3
2021-06-19 16:02:14.653474-04:00,20377,3
2021-06-19 16:02:44.872607-04:00,20389,3
2021-06-19 16:03:15.263315-04:00,20368,3
2021-06-19 16:03:45.586878-04:00,20384,3
2021-06-19 16:04:16.163425-04:00,20391,3
2021-06-19 16:04:46.570737-04:00,20374,3
2021-06-19 16:05:17.072815-04:00,20408,3
2021-06-19 16:05:47.666500-04:00,20397,3
2021-06-19 16:06:18.357486-04:00,20400,3
2021-06-19 16:06:48.381888-04:00,20397,3
2021-06-19 16:07:18.761826-04:00,20409,3
2021-06-19 16:07:49.352486-04:00,20402,3
2021-06-19 16:08:19.860266-04:00,20377,3
2021-06-19 16:08:50.373497-04:00,20406,3
2021-06-19 16:09:20.953097-04:00,20387,3
2021-06-19 16:09:51.762022-04:00,20386,3
2021-06-19 16:10:22.265669-04:00,20384,3
2021-06-19 16:10:52.674026-04:00,20350,3
2021-06-19 16:11:23.173470-04:00,20347,3
2021-06-19 16:11:53.567822-04:00,20368,3
2021-06-19 16:12:24.069421-04:00,20348,3
2021-06-19 16:12:54.767670-04:00,20346,3
2021-06-19 16:13:25.165481-04:00,20345,3
2021-06-19 16:13:55.550089-04:00,20334,3
2021-06-19 16:14:26.272591-04:00,20321,3
2021-06-19 16:14:57.165470-04:00,20318,3
2021-06-19 16:15:28.069484-04:00,20301,3
2021-06-19 16:15:58.561523-04:00,20301,3
2021-06-19 16:16:29.550395-04:00,20314,3
2021-06-19 16:16:59.877480-04:00,20310,3
2021-06-19 16:17:30.669475-04:00,20325,3
2021-06-19 16:18:01.557477-04:00,20349,3
2021-06-19 16:18:32.255570-04:00,20281,3
2021-06-19 16:19:02.656494-04:00,20282,3
2021-06-19 16:19:33.049870-04:00,20287,3
2021-06-19 16:20:03.551719-04:00,20298,3
2021-06-19 16:20:33.987907-04:00,20335,3
2021-06-19 16:21:04.453487-04:00,20325,3
2021-06-19 16:21:35.153155-04:00,20315,3
2021-06-19 16:22:05.479129-04:00,20286,3
2021-06-19 16:22:35.762597-04:00,20260,3
2021-06-19 16:23:05.981555-04:00,20252,3
2021-06-19 16:23:36.352447-04:00,20239,3
2021-06-19 16:24:06.856052-04:00,20230,3
2021-06-19 16:24:37.577474-04:00,20215,3
2021-06-19 16:25:07.861468-04:00,20197,3
2021-06-19 16:25:38.364032-04:00,20208,3
2021-06-19 16:26:09.266907-04:00,20206,3
2021-06-19 16:26:39.869424-04:00,20210,3
2021-06-19 16:27:10.259531-04:00,20213,3
2021-06-19 16:27:40.463301-04:00,20210,3
2021-06-19 16:28:10.952070-04:00,20182,3
2021-06-19 16:28:41.361663-04:00,20171,3
2021-06-19 16:29:11.765477-04:00,20165,3
2021-06-19 16:29:42.161572-04:00,20134,3
2021-06-19 16:30:12.577777-04:00,20131,3
2021-06-19 16:30:43.053496-04:00,20112,3
2021-06-19 16:31:13.563646-04:00,20126,3
2021-06-19 16:31:44.371300-04:00,20165,3
2021-06-19 16:32:14.853518-04:00,20201,3
2021-06-19 16:32:45.561489-04:00,20154,3
2021-06-19 16:33:16.361466-04:00,20137,3
2021-06-19 16:33:46.780518-04:00,20127,3
2021-06-19 16:34:17.180196-04:00,20104,3
2021-06-19 16:34:47.462669-04:00,20099,3
2021-06-19 16:35:17.853873-04:00,20091,3
2021-06-19 16:35:48.357200-04:00,20114,3
2021-06-19 16:36:18.777478-04:00,20123,3
2021-06-19 16:36:49.257713-04:00,20113,3
2021-06-19 16:37:19.664247-04:00,20103,3
2021-06-19 16:37:50.169510-04:00,20112,3
2021-06-19 16:38:20.753477-04:00,20093,3
2021-06-19 16:38:51.257484-04:00,20080,3
2021-06-19 16:39:21.469474-04:00,20086,3
2021-06-19 16:39:51.863654-04:00,20096,3
2021-06-19 16:40:22.170536-04:00,20073,3
2021-06-19 16:40:52.557483-04:00,20059,3
2021-06-19 16:41:23.153489-04:00,20065,3
2021-06-19 16:41:53.753475-04:00,20069,3
2021-06-19 16:42:23.982701-04:00,20078,3
2021-06-19 16:42:54.573471-04:00,20037,3
2021-06-19 16:43:24.888113-04:00,20038,3
2021-06-19 16:43:55.356718-04:00,20057,3
2021-06-19 16:44:25.365620-04:00,20056,3
2021-06-19 16:44:55.563973-04:00,20049,3
2021-06-19 16:45:25.869608-04:00,20072,3
2021-06-19 16:45:56.265502-04:00,20058,3
2021-06-19 16:46:26.665492-04:00,20054,3
2021-06-19 16:46:56.950798-04:00,20038,3
2021-06-19 16:47:27.472528-04:00,20021,3
2021-06-19 16:47:58.051836-04:00,19952,3
2021-06-19 16:48:28.356903-04:00,19922,3
2021-06-19 16:48:58.557469-04:00,19942,3
2021-06-19 16:49:28.972837-04:00,19965,3
2021-06-19 16:49:59.068938-04:00,19940,3
2021-06-19 16:50:29.575911-04:00,19972,3
2021-06-19 16:50:59.665609-04:00,20055,3
2021-06-19 16:51:30.275284-04:00,20066,3
2021-06-19 16:52:00.583761-04:00,20073,3
2021-06-19 16:52:30.969467-04:00,20078,3
2021-06-19 16:53:01.367493-04:00,20094,3
2021-06-19 16:53:32.172058-04:00,20076,3
2021-06-19 16:54:02.559576-04:00,20057,3
2021-06-19 16:54:32.857488-04:00,20091,3
2021-06-19 16:55:03.079518-04:00,20073,3
2021-06-19 16:55:33.573471-04:00,20071,3
2021-06-19 16:56:04.057489-04:00,20087,3
2021-06-19 16:56:34.387670-04:00,20088,3
2021-06-19 16:57:04.963251-04:00,20112,3
2021-06-19 16:57:35.360289-04:00,20136,3
2021-06-19 16:58:05.577653-04:00,20142,3
2021-06-19 16:58:36.467547-04:00,20136,3
2021-06-19 16:59:06.663398-04:00,20153,3
2021-06-19 16:59:36.984183-04:00,20139,3
2021-06-19 17:00:07.457511-04:00,20163,3
2021-06-19 17:00:37.860266-04:00,20176,3
2021-06-19 17:01:08.171366-04:00,20176,3
2021-06-19 17:01:38.651598-04:00,20157,3
2021-06-19 17:02:09.153555-04:00,20164,3
2021-06-19 17:02:39.676223-04:00,20175,3
2021-06-19 17:03:09.857469-04:00,20194,3
2021-06-19 17:03:39.985397-04:00,20171,3
2021-06-19 17:04:10.472283-04:00,20179,3
2021-06-19 17:04:40.965905-04:00,20182,3
2021-06-19 17:05:11.453475-04:00,20152,3
2021-06-19 17:05:42.157547-04:00,20176,3
2021-06-19 17:06:12.666558-04:00,20181,3
2021-06-19 17:06:43.356464-04:00,20188,3
2021-06-19 17:07:13.962514-04:00,20214,3
2021-06-19 17:07:44.668622-04:00,20212,3
2021-06-19 17:08:15.363303-04:00,20209,3
2021-06-19 17:08:45.669107-04:00,20211,3
2021-06-19 17:09:16.357485-04:00,20242,3
2021-06-19 17:09:47.054167-04:00,20263,3
2021-06-19 17:10:17.371560-04:00,20259,3
2021-06-19 17:10:48.077061-04:00,20247,3
2021-06-19 17:11:18.853674-04:00,20267,3
2021-06-19 17:11:49.653581-04:00,20266,3
2021-06-19 17:12:20.281131-04:00,20269,3
2021-06-19 17:12:51.069271-04:00,20267,3
2021-06-19 17:13:21.658612-04:00,20245,3
2021-06-19 17:13:52.069470-04:00,20259,3
2021-06-19 17:14:22.589560-04:00,20270,3
2021-06-19 17:14:53.371848-04:00,20294,3
2021-06-19 17:15:23.571928-04:00,20336,3
2021-06-19 17:15:53.665478-04:00,20334,3
2021-06-19 17:16:24.153660-04:00,20342,3
2021-06-19 17:16:54.389631-04:00,20338,3
2021-06-19 17:17:24.766533-04:00,20355,3
2021-06-19 17:17:55.155997-04:00,20300,3
2021-06-19 17:18:25.453477-04:00,20302,3
2021-06-19 17:18:55.960353-04:00,20292,3
2021-06-19 17:19:26.259859-04:00,20280,3
2021-06-19 17:19:56.573488-04:00,20280,3
2021-06-19 17:20:26.761465-04:00,20270,3
2021-06-19 17:20:57.057482-04:00,20259,3
2021-06-19 17:21:27.459205-04:00,20235,3
2021-06-19 17:21:57.765323-04:00,20249,3
2021-06-19 17:22:27.861689-04:00,20220,3
2021-06-19 17:22:58.361469-04:00,20248,3
2021-06-19 17:23:28.763695-04:00,20212,3
2021-06-19 17:23:59.685468-04:00,20244,3
2021-06-19 17:24:30.362016-04:00,20257,3
2021-06-19 17:25:00.661485-04:00,20267,3
2021-06-19 17:25:31.468544-04:00,20259,3
2021-06-19 17:26:02.358632-04:00,20277,3
2021-06-19 17:26:32.950229-04:00,20322,3
2021-06-19 17:27:03.457486-04:00,20355,3
2021-06-19 17:27:34.068328-04:00,20368,3
2021-06-19 17:28:04.453487-04:00,20362,3
2021-06-19 17:28:35.053475-04:00,20374,3
2021-06-19 17:29:05.658690-04:00,20369,3
2021-06-19 17:29:36.169488-04:00,20393,3
2021-06-19 17:30:06.362606-04:00,20374,3
2021-06-19 17:30:36.752981-04:00,20404,3
2021-06-19 17:31:07.262771-04:00,20436,3
2021-06-19 17:31:37.456062-04:00,20460,3
2021-06-19 17:32:07.553467-04:00,20440,3
2021-06-19 17:32:37.968549-04:00,20472,3
2021-06-19 17:33:08.577486-04:00,20485,3
2021-06-19 17:33:39.352304-04:00,20506,3
2021-06-19 17:34:09.877230-04:00,20492,3
2021-06-19 17:34:40.180037-04:00,20532,3
2021-06-19 17:35:10.761475-04:00,20548,3
2021-06-19 17:35:41.159856-04:00,20543,3
2021-06-19 17:36:11.877522-04:00,20577,3
2021-06-19 17:36:42.256383-04:00,20570,3
2021-06-19 17:37:12.877496-04:00,20572,3
2021-06-19 17:37:43.075175-04:00,20579,3
2021-06-19 17:38:13.169467-04:00,20592,3
2021-06-19 17:38:43.580405-04:00,20588,3
2021-06-19 17:39:14.057498-04:00,20593,3
2021-06-19 17:39:44.281543-04:00,20632,3
2021-06-19 17:40:14.766885-04:00,20619,3
2021-06-19 17:40:45.051823-04:00,20630,3
2021-06-19 17:41:15.761475-04:00,20628,3
2021-06-19 17:41:45.866553-04:00,20630,3
2021-06-19 17:42:16.279994-04:00,20631,3
2021-06-19 17:42:46.773468-04:00,20634,3
2021-06-19 17:43:17.357507-04:00,20629,3
2021-06-19 17:43:47.671787-04:00,20637,3
2021-06-19 17:44:18.585181-04:00,20625,3
2021-06-19 17:44:49.160763-04:00,20647,3
2021-06-19 17:45:19.852364-04:00,20655,3
2021-06-19 17:45:50.277468-04:00,20671,3
2021-06-19 17:46:20.867117-04:00,20690,3
2021-06-19 17:46:51.265496-04:00,20708,3
2021-06-19 17:47:21.655646-04:00,20691,3
2021-06-19 17:47:52.160704-04:00,20703,3
2021-06-19 17:48:22.257548-04:00,20691,3
2021-06-19 17:48:52.761478-04:00,20663,3
2021-06-19 17:49:22.961487-04:00,20647,3
2021-06-19 17:49:53.374324-04:00,20656,3
2021-06-19 17:50:23.761484-04:00,20647,3
2021-06-19 17:50:54.168540-04:00,20661,3
2021-06-19 17:51:24.855358-04:00,20694,3
2021-06-19 17:51:55.370376-04:00,20703,3
2021-06-19 17:52:26.071714-04:00,20716,3
2021-06-19 17:52:56.757550-04:00,20732,3
